-4.552251398563385010e-01, 3.748413622379302979e-01, -5.461772084236145020e-01, 5.173639655113220215e-01, 1.061222106218338013e-01, -7.123308181762695312e-01, -3.348912000656127930e-01, -1.824456155300140381e-01, -1.837097853422164917e-01, 1.000079154968261719e+00
3.262116014957427979e-01, 9.415194392204284668e-01, 1.153944060206413269e-01, 3.248895108699798584e-01, -1.200778841972351074e+00, -6.567400693893432617e-01, -6.218954920768737793e-01, -1.492042064666748047e+00, 3.697932660579681396e-01, -4.352397024631500244e-01
-5.267848372459411621e-01, 3.195233941078186035e-01, -3.715136051177978516e-01, 1.944556832313537598e-01, -1.575603187084197998e-01, -1.558715403079986572e-01, 1.074780464172363281e+00, -2.071408033370971680e+00, 4.332490637898445129e-02, 2.011214017868041992e+00
-6.055229306221008301e-01, 4.320891499519348145e-01, -4.059129357337951660e-01, 4.018644690513610840e-01, -4.569317400455474854e-01, 1.711582392454147339e-01, -5.930407047271728516e-01, -5.803333520889282227e-01, -4.008708000183105469e-01, 5.090128779411315918e-01
1.490955233573913574e+00, 1.212961673736572266e+00, 1.725108623504638672e-01, -2.457219064235687256e-01, -9.489443898200988770e-01, -2.103963851928710938e+00, 3.781441152095794678e-01, -1.709061145782470703e+00, -4.322085380554199219e-01, 3.954971730709075928e-01
2.248055934906005859e+00, -2.551482021808624268e-01, 1.192061528563499451e-01, 2.486495971679687500e-01, 4.337163865566253662e-01, 7.589633762836456299e-02, -6.281339526176452637e-01, -9.579539299011230469e-02, 1.355616331100463867e+00, -7.273929715156555176e-01
-1.517933011054992676e-01, 5.749266147613525391e-01, 7.864582538604736328e-01, 2.849794924259185791e-01, -8.859949111938476562e-01, -9.531047344207763672e-01, 2.066652774810791016e-01, -1.238259077072143555e+00, 2.745237946510314941e-01, -4.887196794152259827e-02
3.507009148597717285e-01, 4.265937507152557373e-01, 2.064207792282104492e+00, -4.404468834400177002e-01, -4.391478896141052246e-01, -8.376610279083251953e-01, -2.187621407210826874e-02, 4.834043085575103760e-01, 7.616352438926696777e-01, 1.207590475678443909e-01
-1.134979248046875000e+00, -8.535420894622802734e-01, 1.256569266319274902e+00, 1.276336312294006348e-01, -3.232350572943687439e-02, -7.711999416351318359e-01, 1.020989060401916504e+00, 6.278957128524780273e-01, -7.725284993648529053e-02, 4.001065790653228760e-01
5.947793722152709961e-01, -2.278847396373748779e-01, -4.605990946292877197e-01, 4.748884439468383789e-01, 2.211774140596389771e-01, -3.824330568313598633e-01, -5.314908027648925781e-01, -7.467910051345825195e-01, -1.173318643122911453e-02, -7.636774331331253052e-02
9.449889659881591797e-01, 1.421576857566833496e+00, 2.097532272338867188e+00, 2.450151592493057251e-01, 1.147073149681091309e+00, -9.926066398620605469e-01, -3.696699440479278564e-01, -5.882349610328674316e-01, 1.898214071989059448e-01, -1.733368933200836182e-01
-2.728973925113677979e-01, -1.245884656906127930e+00, -2.617166042327880859e-01, 1.907580196857452393e-01, 1.759182572364807129e+00, -9.026849865913391113e-01, -1.923767179250717163e-01, 1.231623962521553040e-01, -5.670326352119445801e-01, 1.221916437149047852e+00
3.725866973400115967e-01, -1.941076293587684631e-02, 4.164880216121673584e-01, -7.448036670684814453e-01, 6.173874139785766602e-01, -1.071391105651855469e+00, 1.704188995063304901e-02, 1.348848342895507812e+00, -1.461857557296752930e+00, -1.173511505126953125e+00
1.298335939645767212e-01, 1.219698041677474976e-01, 7.143975496292114258e-01, 1.519910991191864014e-01, 2.300169616937637329e-01, 1.521505862474441528e-01, -3.997945785522460938e-01, 9.496694803237915039e-01, -2.589809298515319824e-01, -9.697780609130859375e-01
1.420286148786544800e-01, -9.741700291633605957e-01, 5.341097712516784668e-01, 8.714123368263244629e-01, 7.895077019929885864e-02, 1.107978701591491699e+00, 2.690043151378631592e-01, 9.812949597835540771e-02, 4.241774976253509521e-01, 5.332354903221130371e-01
6.638687252998352051e-01, -2.027868479490280151e-01, 1.400783896446228027e+00, 8.844313621520996094e-01, 2.667892277240753174e-01, 1.670870423316955566e+00, -3.766411682590842247e-03, 8.651927709579467773e-01, 9.096018671989440918e-01, 1.514274358749389648e+00
5.671238303184509277e-01, -7.945739626884460449e-01, 7.845520377159118652e-01, 6.476914882659912109e-01, 2.844368219375610352e-01, 7.836101651191711426e-01, 8.813448548316955566e-01, 1.595715284347534180e-01, -1.452139139175415039e+00, -2.090553045272827148e+00
6.785635948181152344e-01, -8.585203289985656738e-01, -7.985063195228576660e-01, 1.590650916099548340e+00, 4.221891760826110840e-01, -4.424515962600708008e-01, 1.130202651023864746e+00, 1.298349976539611816e+00, -4.654580950736999512e-01, -5.149663090705871582e-01
3.802018463611602783e-01, -3.045697212219238281e-01, 6.317986249923706055e-01, 3.119640350341796875e-01, -3.842990398406982422e-01, 1.254268169403076172e+00, 1.458000302314758301e+00, -7.706710696220397949e-01, -1.168901443481445312e+00, 4.463004767894744873e-01
-8.068132400512695312e-01, 7.204790711402893066e-01, -1.300609111785888672e+00, 3.856864199042320251e-02, -9.489814639091491699e-01, 1.835143685340881348e+00, 4.602893292903900146e-01, -2.219269275665283203e+00, 4.796296656131744385e-01, -1.111981511116027832e+00
3.503176271915435791e-01, -3.562071025371551514e-01, 3.160659670829772949e-01, -2.784624099731445312e-01, 1.597631931304931641e+00, 3.382129371166229248e-01, -4.491915702819824219e-01, 3.138816058635711670e-01, -3.961228951811790466e-02, 1.301882266998291016e-01
1.376947283744812012e+00, 7.293136119842529297e-01, 5.401251837611198425e-02, 9.550313353538513184e-01, -1.758254319429397583e-01, -7.061223983764648438e-01, 8.961632251739501953e-01, 1.125098466873168945e+00, -5.771149992942810059e-01, -3.344186246395111084e-01
2.331446558237075806e-01, 3.625645041465759277e-01, -2.243696600198745728e-01, -3.145931363105773926e-01, 9.596039652824401855e-01, 1.425653219223022461e+00, 6.421079635620117188e-01, 1.177588105201721191e+00, 2.095152616500854492e+00, 3.530825376510620117e-01
3.821987211704254150e-01, -1.796508431434631348e+00, 3.149407804012298584e-01, -7.927590012550354004e-01, -1.885625272989273071e-01, 6.106916069984436035e-01, -3.577053546905517578e-02, -1.220606446266174316e+00, 8.803371787071228027e-01, -4.300302863121032715e-01
1.159644126892089844e+00, 5.173504948616027832e-01, 1.474756836891174316e+00, 2.361833453178405762e-01, 1.772200465202331543e-01, -5.063048601150512695e-01, -6.004190444946289062e-01, -1.514840126037597656e+00, 2.121962308883666992e+00, -3.522082865238189697e-01
3.212316036224365234e-01, -1.278847694396972656e+00, -1.030586361885070801e+00, -8.547726869583129883e-01, -2.395599186420440674e-01, -9.027531147003173828e-01, 1.416460424661636353e-01, 7.161383628845214844e-01, -1.388581693172454834e-01, -4.046859741210937500e-01
-1.999904155731201172e+00, -8.262709379196166992e-01, -9.956472516059875488e-01, 5.895137786865234375e-01, 1.874326229095458984e+00, -5.201138854026794434e-01, 5.397790074348449707e-01, -5.263620018959045410e-01, -1.679903745651245117e+00, -1.508010745048522949e+00
6.245047450065612793e-01, -6.163391470909118652e-01, 3.167187869548797607e-01, -3.309345841407775879e-01, 3.522177785634994507e-02, -6.827963888645172119e-02, 4.530955851078033447e-01, -6.602577865123748779e-02, -1.325620412826538086e+00, -3.476304188370704651e-02
-5.217749476432800293e-01, -9.724155664443969727e-01, 1.232502818107604980e+00, -3.455240428447723389e-01, 5.293503403663635254e-01, -1.342670083045959473e+00, -1.291993975639343262e+00, -3.073304295539855957e-01, -6.065135002136230469e-01, 1.065253853797912598e+00
2.884663827717304230e-02, -8.616033792495727539e-01, 7.920513153076171875e-01, 7.701505422592163086e-01, -5.494231581687927246e-01, 1.241782546043395996e+00, 7.449719309806823730e-01, 7.788548469543457031e-01, -1.085436224937438965e+00, -2.043095588684082031e+00
6.171264648437500000e-01, 7.940781116485595703e-01, -9.407563805580139160e-01, -2.474019117653369904e-02, 1.287473559379577637e+00, 6.896965503692626953e-01, 8.760881423950195312e-01, 3.429019749164581299e-01, 7.559251785278320312e-01, -9.162608385086059570e-01
-6.071534380316734314e-02, 2.062261849641799927e-01, -8.563054203987121582e-01, 5.046018958091735840e-01, -4.323078319430351257e-02, -5.380212664604187012e-01, 3.359329700469970703e-01, -6.066287681460380554e-02, -3.795534372329711914e-01, -7.059548497200012207e-01
-8.846192359924316406e-01, -9.965313971042633057e-02, -1.652170270681381226e-01, 1.429305434226989746e+00, -5.678491592407226562e-01, 1.676562428474426270e-01, 5.226728916168212891e-01, 1.110478997230529785e+00, 8.878942728042602539e-01, -5.371027588844299316e-01
-6.967136859893798828e-01, 1.371661666780710220e-02, 7.741051167249679565e-02, 9.678611755371093750e-01, -5.990958809852600098e-01, -6.045519113540649414e-01, -3.638795852661132812e+00, -5.909802913665771484e-01, -9.177416563034057617e-01, 3.870661556720733643e-02
1.068178176879882812e+00, 6.253716945648193359e-01, -9.371444582939147949e-01, -9.485368728637695312e-01, 3.292225897312164307e-01, 8.912352323532104492e-01, 2.233134031295776367e+00, 4.673036932945251465e-01, 1.155403137207031250e+00, 3.679656088352203369e-01
5.623009204864501953e-01, 1.575920939445495605e+00, 5.737766623497009277e-01, 8.068179488182067871e-01, -1.412839770317077637e+00, 5.880528688430786133e-01, 2.257001399993896484e-01, 5.231782793998718262e-02, -2.322283267974853516e+00, -7.906411290168762207e-01
-8.069894909858703613e-01, 3.595320284366607666e-01, 7.501909732818603516e-01, -1.315262317657470703e+00, 1.131247997283935547e+00, 1.790727734565734863e+00, 1.038018345832824707e+00, 8.680620193481445312e-01, 1.657089591026306152e+00, 2.912662744522094727e+00
-1.914812207221984863e+00, -4.075645208358764648e-01, -1.481667719781398773e-02, 2.022006958723068237e-01, -8.558610826730728149e-02, -1.400333404541015625e+00, -5.954014658927917480e-01, -4.794961810111999512e-01, -8.907294869422912598e-01, -1.519232869148254395e+00
-9.689270853996276855e-01, 4.157199263572692871e-01, 6.832521557807922363e-01, 9.388466179370880127e-02, 9.631025195121765137e-01, 8.429318666458129883e-01, -6.011105179786682129e-01, -7.877507805824279785e-02, 5.354729294776916504e-01, -9.179257750511169434e-01
-8.983054757118225098e-01, 2.539384067058563232e-01, 1.506102383136749268e-01, 7.473837584257125854e-02, 8.233385086059570312e-01, -1.962504386901855469e+00, 1.071262359619140625e+00, 1.403632283210754395e+00, 1.241959452629089355e+00, -1.992482900619506836e+00
